"m.z"	"p.value"	"t.score"
105.054574947636	0.5	0.427296636327542
105.064987883221	0.5	0.376945715463871
105.064997403435	0.5	0.33332083787633
105.069799087057	0.5	-0.137399784244086
105.069813433667	0.5	-0.0931985201585051
105.073885494221	0.5	0.313608662476559
105.073906161093	0.5	0.224693322751314
105.083978825763	0.5	0.0239560954876152
105.086288737666	0.5	0.239104789780339
105.095138242953	0.5	-0.147660895779759
105.097224416063	0.5	0.0375958482033832
105.103938391814	0.5	-0.00909605914252276
105.1103040979	0.5	-0.0351996091513553
105.113154745425	0.5	-0.00771265670281761
105.116764132528	0.5	-0.0407369937389441
105.121566787343	0.5	-0.130424325902926
105.123893008116	0.5	-6.06048079193622e-07
105.226240988694	0.5	-0.279954921880103
105.226250822673	0.5	-0.217455921376595
105.335411387485	0.5	-0.0904633719215897
105.335424991956	0.5	-0.0187361313028294
105.392724805736	0.5	0.105638953384755
105.492023446962	0.5	-0.3292395681976
105.953793695101	0.5	-0.105295767960846
105.962907323	0.5	-0.244713307489868
105.981205627809	0.5	-0.250048424241844
105.993682444266	0.5	0.102248091151324
106.029599950923	0.5	0.00134411046491022
106.032024512972	0.5	0.310286763607233
106.036740131833	0.5	0.0338968024159546
106.03677859977	0.5	-0.0175018234512767
106.049760224447	0.5	-0.0222927252849476
106.056637017535	0.5	0.210336480033371
106.065001163392	0.5	0.272231374573778
106.069988729244	0.5	-0.146833850216709
106.086196794548	0.5	0.0483239346718155
106.107308949344	0.5	0.00461246839276549
106.110115179877	0.5	0.075058029209122
106.113568343165	0.5	0.0873168123202963
106.127532604017	0.5	0.0941034283674672
106.950502598072	0.5	0.021812341607527
106.991582161689	0.5	-0.123276063340421
106.998923333199	0.5	0.0395803153108279
107.008941823231	0.5	0.221825789342522
107.017162669122	0.5	-0.101651825274729
107.030850348667	0.5	-0.253089426926377
107.030885730236	0.5	-0.309845559938601
107.030891890005	0.5	0.07486533435816
107.039579655467	0.5	-0.0920244693952803
107.046794901625	0.5	-0.123526053871701
107.049036726384	0.5	0.142352927686202
107.052276015139	0.5	0.0141061494568606
107.052313447553	0.5	-0.0518455248736935
107.05307500645	0.5	-0.0327589730388771
107.056028905517	0.5	0.126995754578691
107.060283487618	0.5	-0.103410903814227
107.065305963412	0.5	-0.0477661617905935
107.07017033997	0.5	0.0381880879388843
107.0702063878	0.5	0.141453518322931
107.085416568755	0.5	-0.0984987020482201
107.085455346535	0.5	-0.00284498024718644
107.108197994527	0.5	0.119013591373413
107.110680265814	0.5	0.122880980085034
107.141508961032	0.5	-0.183433952309718
107.492944177801	0.5	-0.0641610553470542
107.572832447102	0.5	0.0259320200866316
107.599249273854	0.5	0.152910259839035
107.650788474581	0.5	0.307888292558248
107.953835687393	0.5	-0.0575857207190625
107.989048424901	0.5	0.32717005159272
108.011299131387	0.5	0.167393124232834
108.014808968824	0.5	-0.0377965572827997
108.02266620064	0.5	-0.492641338099849
108.02495694833	0.5	0.125094091332527
108.039690857509	0.5	-0.0228660182373494
108.044296310773	0.5	0.202167527567448
108.044302741295	0.5	0.0425580476777881
108.04433622186	0.5	0.350198775281056
108.053991799253	0.5	0.00695588048760872
108.083944682119	0.5	-0.153400328440478
108.101500389761	0.5	-0.517949347082125
108.512507567917	0.5	0.114431547154246
108.517325842465	0.5	-0.293657503944063
108.517365465292	0.5	0.436046536167706
108.517391569067	0.5	0.0433750269040637
108.536314016238	0.5	-0.0625273038694734
108.5762731895	0.5	0.0610090305217391
108.685218712241	0.5	-0.160447156822926
108.68529550381	0.5	-0.0189727749115996
108.722008162874	0.5	0.198148383043343
108.948641171514	0.5	0.0952243439304386
109.015054663945	0.5	0.407329044340369
109.01506110788	0.5	-0.345076291212479
109.022278794228	0.5	-0.0770596699664239
109.028322529927	0.5	0.80016400167682
109.02833995116	0.5	0.21073091404409
109.033970563933	0.5	-0.401106407582551
109.063243192929	0.5	0.1494255285143
109.064687240732	0.5	-0.160808332602999
109.064717568587	0.5	0.239182427355781
109.064732562717	0.5	0.260308398877898
109.075943915385	0.5	-0.016561685740204
109.101077829757	0.5	-0.221065628221828
109.10109623603	0.5	0.179499148641897
109.515115338075	0.5	0.222298000516911
109.515163139159	0.5	0.0414113027108243
109.515188105402	0.5	-0.109679643632433
109.52394358535	0.5	0.242963366872321
109.531572565438	0.5	-0.191413901744216
109.535638208463	0.5	-0.290545855640409
109.578500452877	0.5	0.172413986631639
109.978579542235	0.5	0.073863678899013
109.984857701888	0.5	-0.299430316937767
109.995670976468	0.5	-0.278179398214343
109.995689857483	0.5	-0.0518743670896629
109.998571244389	0.5	0.111069234559769
110.008623869122	0.5	-0.134896296886322
110.008683349181	0.5	0.0978110882287912
110.01991156055	0.5	-0.367890513629901
110.023152698756	0.5	-0.0842757795880458
110.026962122897	0.5	0.10293350952299
110.029269991667	0.5	-0.26536514528962
110.041284648721	0.5	0.182359581552067
110.04981980996	0.5	0.389701071782237
110.059948585103	0.5	0.22096604356689
110.059966564665	0.5	-0.363185241023417
110.07116020853	0.5	0.0758540096250181
110.092592928348	0.5	-0.0386440013139595
110.104455408862	0.5	-0.192392996553378
110.214636469652	0.5	-0.021384519961954
110.34667383182	0.5	-0.172258242721746
110.497365615343	0.5	-0.561126309184821
110.497372557194	0.5	-0.136036542890771
110.518479695382	0.5	0.119326557671083
110.521595852174	0.5	0.0845655627215952
110.52972048768	0.5	-0.418327461664905
110.533591384021	0.5	-0.184123259027719
110.541423414933	0.5	-0.0661827024954388
110.541771131091	0.5	-0.319232503174463
110.93575592187	0.5	0.0427379297033837
110.935763317064	0.5	-0.141078757287104
110.950492225676	0.5	-0.307073295024894
110.998360956414	0.5	-0.157421830820644
110.998431625924	0.5	-0.311912091106805
111.009425865905	0.5	-0.0852790931770587
111.012132306295	0.5	-0.397622323627936
111.017362194013	0.5	-0.490676229647939
111.017433485969	0.5	0.174791228138495
111.020102331764	0.5	-0.414628863323176
111.030809736274	0.5	-0.296649515843543
111.038987774547	0.5	-0.190966385586753
111.041747143221	0.5	-0.191982725256874
111.04394266454	0.5	-0.000610153528295821
111.045847722979	0.5	-0.359831145811227
111.055175596268	0.5	-0.290502165251391
111.055185876139	0.5	0.112745778676925
111.055189080074	0.5	-0.0659787014234682
111.063281007158	0.5	0.120775478476772
111.068183491633	0.5	-0.0555338040767505
111.074520394862	0.5	0.0580333807262015
111.080362605794	0.5	0.471793436322129
111.116736561403	0.5	-0.329524131034061
111.332560381294	0.5	0.394880395607949
111.510032330411	0.5	0.171878225873433
111.512552460741	0.5	0.150830626397609
111.514774905033	0.5	-0.320258033466718
111.518963120621	0.5	0.0215716254675014
111.518997198335	0.5	0.13656455942289
111.52178588997	0.5	0.486560262330446
111.528002364239	0.5	-0.344026866871878
111.536635829885	0.5	0.0299559566253434
111.540650913094	0.5	-0.395824739365643
111.558456212997	0.5	-0.226044794853811
111.558519721959	0.5	-0.309580380449283
111.580992625965	0.5	-0.0213836814249094
111.581028654075	0.5	-0.0742041041627243
111.905358847233	0.5	-0.203416403018407
111.968255328089	0.5	-0.196197840562201
111.968270060348	0.5	-0.110784674055322
111.98432167028	0.5	0.259275489999677
111.992129575534	0.5	-0.0895426561112922
112.006149545692	0.5	-0.0533256344540758
112.010911900858	0.5	0.134249635484697
112.014237438319	0.5	0.166280547582777
112.017820565191	0.5	0.11576379769825
112.020712989317	0.5	-0.171248431180697
112.022951124447	0.5	0.0971483289920366
112.027987375977	0.5	-0.0434863175434748
112.035196397433	0.5	-0.0376769472253899
112.038295519833	0.5	-0.39948038810584
112.040921101313	0.5	0.153226355739006
112.044475981846	0.5	-0.176322882795673
112.050461818638	0.5	0.125400892483014
112.061670531637	0.5	-0.221453123384418
112.075576567381	0.5	0.367924381950403
112.075603787236	0.5	0.297472719334417
112.086801006712	0.5	-0.0641249518025397
112.086813283737	0.5	0.190201932897832
112.088591279388	0.5	0.0776627027865013
112.094923429493	0.5	0.15205676965077
112.099405322047	0.5	-0.231588339378381
112.111979469054	0.5	0.125432276152828
112.111984368691	0.5	-0.0781709667527739
112.111985433972	0.5	0.171414755565719
112.197915474681	0.5	-0.0867828702761294
112.198130175404	0.5	-0.27729918573009
112.371564246305	0.5	-0.192210103426124
112.517969268446	0.5	0.249431024032415
112.519498719683	0.5	-0.400297448970123
112.519512730385	0.5	0.129324988833561
112.519536370176	0.5	0.0466372240815146
112.537003817738	0.5	0.0766108820134317
112.538760655011	0.5	-0.335634293707217
112.539195961608	0.5	-0.0792023295109519
112.553135455559	0.5	-0.0536449637549396
112.55897540456	0.5	0.109954601060104
112.559079892046	0.5	0.166538980936744
112.575437222202	0.5	0.00377558796946768
112.677531980853	0.5	0.269478534963726
112.887603144925	0.5	-0.170089856310202
112.888036692798	0.5	0.115315306468082
112.895603539511	0.5	-0.25613622275351
112.903193711235	0.5	0.107041505294018
112.917942416424	0.5	0.0246320467777237
112.955790260234	0.5	0.2330240854583
112.966638778534	0.5	0.548049054206043
112.978340302434	0.5	-0.276739771175247
113.016594066229	0.5	0.512675385114252
113.023175971169	0.5	0.597717435007084
113.023195087934	0.5	0.364028494130681
113.034754379967	0.5	-0.261040144070585
113.0349518986	0.5	-0.366916227324009
113.038734533068	0.5	0.194053983798067
113.043003410445	0.5	0.358797287779475
113.050769408881	0.5	0.0198700654590789
113.059592792359	0.5	0.337267898425919
113.05959331484	0.5	0.263450410386461
113.070820938122	0.5	-0.120016418638547
113.072593025007	0.5	0.20834941902861
113.078958050302	0.5	0.0620745934893741
113.084930374417	0.5	0.11861383937053
113.090124344126	0.5	-0.00331230814446226
113.095990015839	0.5	0.0401128230879506
113.107218549177	0.5	0.0945885634804036
113.10723417166	0.5	-0.206343705112659
113.107239033858	0.5	0.12578713250828
113.115318880436	0.5	0.282604995403865
113.129482672284	0.5	0.134201139421477
113.132369670653	0.5	0.0501349593062944
113.218492076677	0.5	0.141541435774861
113.226184820286	0.5	-0.147771969109225
113.499102717927	0.5	-0.448709544720729
113.499108732326	0.5	-0.249019883572121
113.518056514408	0.5	-0.038984958327827
113.518210922829	0.5	-0.17958116156161
113.51828914518	0.5	-0.229130161670571
113.528504230729	0.5	0.26189738758315
113.533134003266	0.5	0.00636538073407558
113.537195811737	0.5	-0.302962389985467
113.549872902176	0.5	-0.0358110321467682
113.551193559252	0.5	0.0712663650608601
113.740960968349	0.5	-0.0668213081748627
113.963586615645	0.5	-0.288653965376147
113.9816850762	0.5	-0.314894707857284
113.998955857465	0.5	-0.319437908923796
113.998957489604	0.5	-0.189487678997689
114.016612632508	0.5	-0.364570002529261
114.017028838671	0.5	-0.152704139201383
114.031506466652	0.5	0.22356699030396
114.034821295847	0.5	-0.235497580025597
114.043502710401	0.5	0.0478100462793503
114.043546127516	0.5	0.0322080590332746
114.049592097759	0.5	0.00491649422534407
114.05203319346	0.5	-0.275127541884081
114.052862087482	0.5	-0.392512328264703
114.05488592835	0.5	-0.0910939569522892
114.05851543074	0.5	-0.0737045544049898
114.058530824104	0.5	-0.392166821622675
114.066093296305	0.5	-0.399571127130231
114.066118597953	0.5	-0.0981836350000671
114.073241493018	0.5	0.049467122004689
114.073245527882	0.5	-0.188722970064003
114.073393057159	0.5	-0.148203756178935
114.088642954782	0.5	-0.0062920329468733
114.08868188949	0.5	0.335266060328688
114.091244396086	0.5	0.0962398976749075
114.091252046901	0.5	-0.429401063461487
114.104267141402	0.5	0.106798394522983
114.110619060126	0.5	0.0216868560200197
114.110639748631	0.5	0.0748049314593781
114.127634860048	0.5	0.134171333256865
114.218036758523	0.5	-0.315260436456199
114.218141969183	0.5	-0.0667716730736748
114.392668973395	0.5	-0.270437775928556
114.478220323001	0.5	0.0746442078160147
114.486708796419	0.5	0.0942828857773562
114.892690945013	0.5	-0.0791034710647056
114.915506164348	0.5	-0.546278660408667
114.96405331158	0.5	-0.1051367467344
114.966950568308	0.5	-0.0441402818603941
114.979980079542	0.5	0.0586307063002367
114.979989301086	0.5	0.00157054079600445
114.994888930105	0.5	-0.192638820704485
114.994898481191	0.5	0.215241629827938
114.998974111879	0.5	-0.20566420097734
115.011340289389	0.5	0.268310605349235
115.015446763713	0.5	-0.0868539499408179
115.017040905102	0.5	-0.0374309328876738
115.02853232901	0.5	-0.234823148710762
115.032387695517	0.5	0.060532478283891
115.033987675299	0.5	-0.0377132623114754
115.038849882949	0.5	0.0781004978895344
115.038886772956	0.5	0.029091859633462
115.059907432027	0.5	0.0116644097717567
115.063134181116	0.5	-0.218682027575244
115.069424129422	0.5	-0.0760788813179729
115.069425092264	0.5	0.220233504652511
115.07240994888	0.5	-0.0205614690362394
115.075230861028	0.5	0.263440211482139
115.086475177291	0.5	0.098755473657795
115.086480989837	0.5	-0.156471345950497
115.094574888297	0.5	-0.418592756968311
115.11164217412	0.5	-0.171174649810402
115.111644164155	0.5	-0.219178928359002
115.111673438441	0.5	-0.0864629964136759
115.122897392732	0.5	0.209072804212769
115.122910965775	0.5	0.331688791001115
115.516009942841	0.5	-0.238212287769
115.531604955135	0.5	-0.29325794327589
115.531623744979	0.5	-0.330673206373169
115.55702896205	0.5	-0.0311251964000859
115.571437444629	0.5	-0.262288261512285
115.571460502158	0.5	-0.463754114032072
115.57147305154	0.5	-0.255661316186456
115.883679183733	0.5	0.164872180978771
115.884180325114	0.5	0.156211607100954
115.95732323112	0.5	-0.120139875056552
115.95733864618	0.5	-0.288501711717184
115.963969450007	0.5	0.130397860688044
116.010593339545	0.5	-0.0837999027345085
116.010612440201	0.5	0.20360294611581
116.014838508934	0.5	-0.215559710695894
116.017256882671	0.5	-0.0437448439948
116.034089169856	0.5	0.079723966131968
116.036114659156	0.5	-0.0897179667919082
116.036134039435	0.5	-0.109051447921818
116.045354460041	0.5	0.150762042678731
116.047322814189	0.5	-0.04152023365595
116.053091881129	0.5	-0.387027295639893
116.066529371738	0.5	0.059719565542329
116.070484348274	0.5	-0.209437745034671
116.072846237656	0.5	0.171958334452059
116.078328337609	0.5	0.0932150845548793
116.080053793122	0.5	-0.438863212913244
116.080066481712	0.5	-0.18744403002282
116.081750691485	0.5	0.248218791193232
116.089816991522	0.5	0.0221490179840611
116.093663053104	0.5	-0.0228090846506358
116.10687443614	0.5	0.0379705439510486
116.106878606	0.5	0.186678916691351
116.106897754367	0.5	0.0288448627537362
116.257489009455	0.5	0.107647473267416
116.516565212259	0.5	-0.411586460819002
116.524040914704	0.5	0.257979251320252
116.533746104739	0.5	-0.12978567974217
116.573723311678	0.5	-0.0871802069994682
116.602544217519	0.5	-0.296850272848889
116.852135875058	0.5	0.109357014473414
116.863616178228	0.5	0.189864094326923
116.872701599688	0.5	0.135794475917813
116.961867097129	0.5	-0.338003869246154
116.971798826563	0.5	0.511876817896317
116.971811497832	0.5	-0.0396051765915964
116.974818161726	0.5	0.103785583717715
116.994636996696	0.5	0.0170646212031801
117.037467804256	0.5	0.402612812108076
117.054471941466	0.5	-0.311128261969123
117.054518438165	0.5	-0.0197031683956669
117.054538136238	0.5	-0.187259392183416
117.055920822742	0.5	0.0688556920232359
117.055996250264	0.5	-0.33726474087452
117.057288565186	0.5	-0.166449229303006
117.064030024623	0.5	-0.181887402636161
117.06578825996	0.5	-0.00646289647335251
117.069783210701	0.5	0.00602041587355108
117.073835127679	0.5	0.0805843824453774
117.073844858409	0.5	-0.016622432952316
117.076914589666	0.5	0.00914806187198617
117.077076012254	0.5	-0.333644832321008
117.077093000591	0.5	0.195998937023103
117.090871244991	0.5	0.0838014165300508
117.102100688447	0.5	0.140297467898862
117.110158548131	0.5	0.148699331280574
117.326417411483	0.5	-0.381318450964366
117.335056653544	0.5	-0.0201751853780318
117.34533127904	0.5	0.417495935677418
117.517711064288	0.5	-0.239108322919799
117.575958192895	0.5	-0.250032619019202
117.743652684759	0.5	-0.176087386764695
117.954379424786	0.5	-0.0298558477768255
117.957629368922	0.5	-0.0496764874933187
117.959415025005	0.5	0.121870255773921
117.959444000252	0.5	0.369421047970452
117.99037199925	0.5	0.156520743599727
118.046828878942	0.5	-0.257227361370264
118.049741039349	0.5	-0.0950615734980922
118.049761589637	0.5	-0.0482512830724264
118.049767309002	0.5	0.00384561539537364
118.054228568389	0.5	0.0657990202432461
118.060140106757	0.5	-0.13246505203227
118.062289513978	0.5	0.0568451872869196
118.064983575573	0.5	-0.210372950709517
118.065001805889	0.5	-0.133755194578917
118.065003539373	0.5	-0.532162697214501
118.068349215759	0.5	-0.217656960978419
118.068358402551	0.5	-0.203826011724732
118.071038380573	0.5	-0.344449916083044
118.074754385777	0.5	0.00566641025625941
118.078121166637	0.5	-0.154482146134662
118.086105780353	0.5	0.655438301461581
118.086120484621	0.5	0.0548182537186622
118.08613853061	0.5	0.00917733185744067
118.094164989139	0.5	-0.220092363848765
118.098811051103	0.5	0.077465638351487
118.101610651381	0.5	0.0187333304762223
118.109899738022	0.5	0.0280105514425732
118.114613832037	0.5	-0.549510921333857
118.122488885695	0.5	0.335087337329211
118.130549996819	0.5	-0.542594827512405
118.146324093202	0.5	0.258540710759862
118.342535459801	0.5	0.10338268843576
118.430163793469	0.5	0.275297778278498
118.471777710321	0.5	0.274640801249735
118.525184217169	0.5	-0.184220202873325
118.536829018611	0.5	-0.761584758452947
118.536844987118	0.5	-0.355166877236006
118.547547016129	0.5	0.139066463962049
118.920595092915	0.5	0.0351842464132397
118.920605082072	0.5	-0.131946074335531
